Tweet ID,User ID,Username,Mentions,Fav Count,Hashtags,Date,Tweet
918227599775629312,833398209053605888,Alice Weidel,"[{'screen_name': 'Dana_Guth_AfD', 'name': 'Dana Guth', 'id': 883561437645475840, 'id_str': '883561437645475840', 'indices': [108, 122]}]",0,"[{'text': 'Hannover', 'indices': [44, 53]}, {'text': 'LtwNds', 'indices': [82, 89]}]",2017-10-11 21:31:34,"RT @AlternativeNds: &gt;250 Gäste hörten in #Hannover A. Gauland, P. Hampel & #LtwNds-Spitzenkandidatin @Dana_Guth_AfD. 
Dank für zahlreiche #…"
918227538337521665,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD', 'name': 'Alternative für 🇩🇪 Deutschland', 'id': 844081278, 'id_str': '844081278', 'indices': [3, 7]}, {'screen_name': 'Joerg_Meuthen', 'name': 'Prof. Dr. Jörg Meuthen', 'id': 710201540116652033, 'id_str': '710201540116652033', 'indices': [35, 49]}]",0,"[{'text': 'AfD', 'indices': [9, 13]}, {'text': 'LtBW', 'indices': [82, 87]}, {'text': 'AfD', 'indices': [132, 136]}]",2017-10-11 21:31:19,RT @AfD: #AfD-Bundessprecher Prof. @Joerg_Meuthen konfrontiert die Altparteien im #LtBW mit deren Doppelmoral & den unsäglichen #AfD-Diffam…
917991915626401792,833398209053605888,Alice Weidel,"[{'screen_name': 'AfDimBundestag', 'name': 'AfD-Fraktion im Deutschen Bundestag 🇩🇪', 'id': 910913583168573440, 'id_str': '910913583168573440', 'indices': [3, 18]}]",0,[],2017-10-11 05:55:02,"RT @AfDimBundestag: »Die erste, konstituierende Sitzung des Parlaments in seiner 19. Wahlperiode seit 1949 beginnt um 11 Uhr im Plenarsaal…"
917991890187902976,833398209053605888,Alice Weidel,"[{'screen_name': 'AfDimBundestag', 'name': 'AfD-Fraktion im Deutschen Bundestag 🇩🇪', 'id': 910913583168573440, 'id_str': '910913583168573440', 'indices': [3, 18]}]",0,[],2017-10-11 05:54:56,"RT @AfDimBundestag: »Erfreuliche Zunahme der Unternehmer ausschließlich darauf zurückzuführen, dass AfD & FDP (wieder) im Bundestag vertret…"
917883865338974211,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD', 'name': 'Alternative für 🇩🇪 Deutschland', 'id': 844081278, 'id_str': '844081278', 'indices': [3, 7]}]",0,"[{'text': 'AfD', 'indices': [109, 113]}, {'text': 'LtwNds', 'indices': [114, 121]}]",2017-10-10 22:45:41,"RT @AfD: Selten wurde Steuergeld in  so gut, nachhaltig und zum Wohle des deutschen Volkes investiert! 
#AfD #LtwNds
https://t.co/qZnS…"
917855198596485121,833398209053605888,Alice Weidel,[],0,"[{'text': 'LtwNds', 'indices': [49, 56]}, {'text': 'CDU', 'indices': [89, 93]}, {'text': 'AfD', 'indices': [105, 109]}, {'text': 'BesserFuerNiedersachsen', 'indices': [111, 135]}]",2017-10-10 20:51:46,"RT @AlternativeNds: Paukenschlag 5⃣ Tage vor der #LtwNds:
Landespolizeichef wird aus der #CDU austreten!
#AfD: #BesserFuerNiedersachsen!
ht…"
917850634283560961,833398209053605888,Alice Weidel,[],646,"[{'text': 'AfD', 'indices': [85, 89]}, {'text': 'LtwNdS', 'indices': [90, 97]}]",2017-10-10 20:33:38,"Neue Normalität in unserem Land dank der Versager in den deutschen Regierungsbänken.
#AfD #LtwNdS
https://t.co/8ZDPE1d8TY"
917850373225893888,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD_Thueringen', 'name': 'AfD Thüringen', 'id': 2794716895, 'id_str': '2794716895', 'indices': [3, 18]}]",0,"[{'text': 'Beheimatete', 'indices': [78, 90]}]",2017-10-10 20:32:36,RT @AfD_Thueringen: Die schon länger hier leben sind nun laut Bundesregierung #Beheimatete. Langsam wird es peinlich. https://t.co/b0yPnswm…
917850340090925057,833398209053605888,Alice Weidel,"[{'screen_name': 'Joerg_Meuthen', 'name': 'Prof. Dr. Jörg Meuthen', 'id': 710201540116652033, 'id_str': '710201540116652033', 'indices': [3, 17]}]",0,"[{'text': 'EGMR', 'indices': [30, 35]}]",2017-10-10 20:32:28,"RT @Joerg_Meuthen: Unfassbar!
#EGMR spricht 2 Afrikanern 5.000 Euro Entschädigung wg. Rückführung nach  zu!
https://t.co/DZ21ox8Fcw
htt…"
917850316963446784,833398209053605888,Alice Weidel,"[{'screen_name': 'Joerg_Meuthen', 'name': 'Prof. Dr. Jörg Meuthen', 'id': 710201540116652033, 'id_str': '710201540116652033', 'indices': [3, 17]}]",0,[],2017-10-10 20:32:23,"RT @Joerg_Meuthen: Prof. Dr. Max Otte (@maxottesays) im Interview mit @FOCUS_MONEY:
»Mein #AfD-Outing und die Konsequenzen.«
https://t.co/D…"
917850298189742080,833398209053605888,Alice Weidel,"[{'screen_name': 'AfDBerlin', 'name': 'AfD Berlin', 'id': 2356198197, 'id_str': '2356198197', 'indices': [3, 13]}]",0,"[{'text': 'AfD', 'indices': [90, 94]}]",2017-10-10 20:32:18,"RT @AfDBerlin: ++ Bürger reagieren auf Berndt Schmidts demokratiefeindliche Äußerungen ++
#AfD 
 https://t.co/3RaDKWYWi9 https://t.co/3Iw…"
917850267856535554,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD', 'name': 'Alternative für 🇩🇪 Deutschland', 'id': 844081278, 'id_str': '844081278', 'indices': [3, 7]}]",0,[],2017-10-10 20:32:11,"RT @AfD: Die @AlternativeNds bekennt sich vollumfänglich zur #Diesel-Garantie!
#LtwNds: #AfD!
ℹ https://t.co/aP2GmlNj05
 https://t.co/JZ…"
917565308965138432,833398209053605888,Alice Weidel,"[{'screen_name': 'WMuhsal', 'name': 'Wiebke Muhsal', 'id': 872882835887194112, 'id_str': '872882835887194112', 'indices': [3, 11]}]",0,"[{'text': 'CDU', 'indices': [13, 17]}, {'text': 'AfD', 'indices': [124, 128]}]",2017-10-10 01:39:51,"RT @WMuhsal: #CDU+CSU=Wählerbetäubung. CDU/CSU+Grüne=Masseneinwanderung inkl. Kriminalität bei Refugees-Welcome-Geklatsche. #AfD

https://t…"
917444402146086913,833398209053605888,Alice Weidel,"[{'screen_name': 'AfDimBundestag', 'name': 'AfD-Fraktion im Deutschen Bundestag 🇩🇪', 'id': 910913583168573440, 'id_str': '910913583168573440', 'indices': [3, 18]}, {'screen_name': 'R_Hartwig_AfD', 'name': 'Dr. Roland Hartwig', 'id': 282687385, 'id_str': '282687385', 'indices': [45, 59]}]",0,"[{'text': 'AfD', 'indices': [66, 70]}]",2017-10-09 17:39:25,"RT @AfDimBundestag: Stellv. Vorsitzender Dr. @R_Hartwig_AfD:
»Die #AfD-Fraktion hat eine Kommission eingesetzt, die alle juristischen Mögli…"
917444375558475777,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD', 'name': 'Alternative für 🇩🇪 Deutschland', 'id': 844081278, 'id_str': '844081278', 'indices': [3, 7]}]",0,"[{'text': 'Obergrenze', 'indices': [16, 27]}, {'text': 'Familiennachzug', 'indices': [74, 90]}, {'text': 'AfD', 'indices': [122, 126]}]",2017-10-09 17:39:19,"RT @AfD: Diese ""#Obergrenze"" ist wertlos!
Wir fordern eine Aussetzung des #Familiennachzug|s & eine Minuszuwanderung.
#AfD
 https://t.co/…"
917444324505325569,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD', 'name': 'Alternative für 🇩🇪 Deutschland', 'id': 844081278, 'id_str': '844081278', 'indices': [3, 7]}, {'screen_name': 'AfDimBundestag', 'name': 'AfD-Fraktion im Deutschen Bundestag 🇩🇪', 'id': 910913583168573440, 'id_str': '910913583168573440', 'indices': [33, 48]}]",0,"[{'text': 'Gauland', 'indices': [23, 31]}]",2017-10-09 17:39:06,"RT @AfD: Dr. Alexander #Gauland, @AfDimBundestag-Vors.:
»Unionsparteien-Einigung in Asylpolitik ist simples ""Weiter so""!«
 https://t.co/N…"
917009684913119233,833398209053605888,Alice Weidel,[],0,"[{'text': 'LtwNds', 'indices': [39, 46]}, {'text': 'AfD', 'indices': [104, 108]}]",2017-10-08 12:52:00,"RT @AlternativeNds: Eine Woche vor der #LtwNds geben 1⃣2⃣ Prozent in der bundesweiten Umfrage unserer #AfD massiv Rückenwind! 
 https…"
916730147553923073,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD', 'name': 'Alternative für 🇩🇪 Deutschland', 'id': 844081278, 'id_str': '844081278', 'indices': [3, 7]}]",0,"[{'text': 'AfD', 'indices': [62, 66]}]",2017-10-07 18:21:13,"RT @AfD: Ergebnis der heutigen Abstimmung des Bundeskonvents:
#AfD-Bundesparteitag wird satzungsgemäß als Delegiertenparteitag durchgeführt…"
916679818363752449,833398209053605888,Alice Weidel,"[{'screen_name': 'JulianFlak', 'name': 'Julian Flak', 'id': 1244677819, 'id_str': '1244677819', 'indices': [3, 14]}, {'screen_name': 'AfD', 'name': 'Alternative für 🇩🇪 Deutschland', 'id': 844081278, 'id_str': '844081278', 'indices': [34, 38]}]",0,"[{'text': 'PM', 'indices': [16, 19]}, {'text': 'Konvent', 'indices': [21, 29]}]",2017-10-07 15:01:14,RT @JulianFlak: #PM: #Konvent der @AfD beschließt: Nächster Bundesparteitag bleibt satzungsgemäß ein Delegiertenparteitag. Cc: @ElsnervonGr…
916669486731808768,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD', 'name': 'Alternative für 🇩🇪 Deutschland', 'id': 844081278, 'id_str': '844081278', 'indices': [3, 7]}, {'screen_name': 'Alice_Weidel', 'name': 'Alice Weidel', 'id': 833398209053605888, 'id_str': '833398209053605888', 'indices': [39, 52]}, {'screen_name': 'Joerg_Meuthen', 'name': 'Prof. Dr. Jörg Meuthen', 'id': 710201540116652033, 'id_str': '710201540116652033', 'indices': [54, 68]}, {'screen_name': 'Dana_Guth_AfD', 'name': 'Dana Guth', 'id': 883561437645475840, 'id_str': '883561437645475840', 'indices': [93, 107]}]",0,"[{'text': 'Braunschweig', 'indices': [21, 34]}, {'text': 'AfD', 'indices': [111, 115]}, {'text': 'LtwNds', 'indices': [116, 123]}]",2017-10-07 14:20:11,"RT @AfD: +++LIVE aus #Braunschweig mit @Alice_Weidel, @Joerg_Meuthen & Spitzenkandidatin @Dana_Guth_AfD+++
#AfD #LtwNds
 https://t.co/uSk…"
916649675645693953,833398209053605888,Alice Weidel,[],766,[],2017-10-07 13:01:27,"Absolut lesenswerter Artikel der DDR-Bürgerrechtlerin Angelika Barbe!
""Vermisse die Achtung des Andersdenkenden.""
https://t.co/N81H9B4Ay7"
916648323779584005,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD', 'name': 'Alternative für 🇩🇪 Deutschland', 'id': 844081278, 'id_str': '844081278', 'indices': [3, 7]}]",0,"[{'text': 'AfD', 'indices': [90, 94]}, {'text': 'LtwNds', 'indices': [95, 102]}]",2017-10-07 12:56:05,"RT @AfD: Wie ist es möglich, dass solche Netzwerke auf deutschem Boden existieren können?
#AfD #LtwNds
 https://t.co/wGjw1cJy6Q https://t…"
916648089225777152,833398209053605888,Alice Weidel,"[{'screen_name': 'WMuhsal', 'name': 'Wiebke Muhsal', 'id': 872882835887194112, 'id_str': '872882835887194112', 'indices': [3, 11]}]",0,"[{'text': 'AfD', 'indices': [62, 66]}, {'text': 'Altparteien', 'indices': [101, 113]}, {'text': 'Linksruck', 'indices': [114, 124]}]",2017-10-07 12:55:09,"RT @WMuhsal: Bertelsmann-Stiftung merkt, was längst klar ist: #AfD ist bürgerliche Partei der Mitte. #Altparteien #Linksruck https://t.co/z…"
916418636356751365,833398209053605888,Alice Weidel,"[{'screen_name': 'Alice_Weidel', 'name': 'Alice Weidel', 'id': 833398209053605888, 'id_str': '833398209053605888', 'indices': [3, 16]}, {'screen_name': 'Joerg_Meuthen', 'name': 'Prof. Dr. Jörg Meuthen', 'id': 710201540116652033, 'id_str': '710201540116652033', 'indices': [78, 92]}]",0,"[{'text': 'Braunschweig', 'indices': [42, 55]}, {'text': 'LtwNds', 'indices': [116, 123]}]",2017-10-06 21:43:23,"RT @Alice_Weidel: Sehen wir uns am 07. in #Braunschweig?
Unser Bundessprecher @Joerg_Meuthen & ich unterstützen #LtwNds-Spitzenkandidatin @…"
916369817321472007,833398209053605888,Alice Weidel,[],1167,[],2017-10-06 18:29:24,"Wer hätte das gedacht...
https://t.co/9o3VFokJ9L"
916369750544060416,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD', 'name': 'Alternative für 🇩🇪 Deutschland', 'id': 844081278, 'id_str': '844081278', 'indices': [3, 7]}, {'screen_name': 'Georg_Pazderski', 'name': 'Georg Pazderski', 'id': 716634913487847425, 'id_str': '716634913487847425', 'indices': [103, 119]}]",0,"[{'text': 'AfD', 'indices': [84, 88]}]",2017-10-06 18:29:08,"RT @AfD: MdA Karsten Woldeit:
""Senat mitverantwortlich für nächtlichen Anschlag auf #AfD-Fraktionschef @Georg_Pazderski!""
 https://t.co/U…"
916351083613650945,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD', 'name': 'Alternative für 🇩🇪 Deutschland', 'id': 844081278, 'id_str': '844081278', 'indices': [3, 7]}, {'screen_name': 'maxotte_says', 'name': 'Max Otte', 'id': 818525959506821120, 'id_str': '818525959506821120', 'indices': [30, 43]}]",0,"[{'text': 'Jamaika', 'indices': [51, 59]}, {'text': 'AfD', 'indices': [87, 91]}]",2017-10-06 17:14:57,"RT @AfD: Prof. Dr. Max Otte  (@maxotte_says):
""Die #Jamaika-Koalition ist ein Horror.""
#AfD
https://t.co/I67VziQMz6"
916317771515998209,833398209053605888,Alice Weidel,"[{'screen_name': 'AfDimBundestag', 'name': 'AfD-Fraktion im Deutschen Bundestag 🇩🇪', 'id': 910913583168573440, 'id_str': '910913583168573440', 'indices': [3, 18]}, {'screen_name': 'Alice_Weidel', 'name': 'Alice Weidel', 'id': 833398209053605888, 'id_str': '833398209053605888', 'indices': [49, 62]}, {'screen_name': 'R_Hartwig_AfD', 'name': 'Dr. Roland Hartwig', 'id': 282687385, 'id_str': '282687385', 'indices': [97, 111]}]",0,"[{'text': 'AfD', 'indices': [20, 24]}]",2017-10-06 15:02:35,"RT @AfDimBundestag: #AfD-Fraktion:
Vorsitz:
Dr. @Alice_Weidel, Dr. Alexander Gauland
Vize:
Dr. @R_Hartwig_AfD, Peter Felser, Tino Chrupal…"
916221112136208384,833398209053605888,Alice Weidel,"[{'screen_name': 'AfDimBundestag', 'name': 'AfD-Fraktion im Deutschen Bundestag 🇩🇪', 'id': 910913583168573440, 'id_str': '910913583168573440', 'indices': [3, 18]}]",0,"[{'text': 'AfD', 'indices': [24, 28]}, {'text': 'Glaser', 'indices': [105, 112]}]",2017-10-06 08:38:30,"RT @AfDimBundestag: Die #AfD-Fraktion im Deutschen Bundestag weist die Kritik an der Person von Albrecht #Glaser, ihrem Kandidaten für das…"
915309912003170305,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD', 'name': 'Alternative für 🇩🇪 Deutschland', 'id': 844081278, 'id_str': '844081278', 'indices': [3, 7]}, {'screen_name': 'Beatrix_vStorch', 'name': 'Beatrix von Storch', 'id': 805308596, 'id_str': '805308596', 'indices': [18, 34]}]",0,"[{'text': 'Tettau', 'indices': [74, 81]}, {'text': 'AfD', 'indices': [84, 88]}]",2017-10-03 20:17:43,"RT @AfD: Rede von @Beatrix_vStorch auf dem ""Alternative-Mitte“-Treffen in #Tettau:
»#AfD braucht, was auch  braucht: Einheit & Grenzen!«…"
915309850984402944,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD', 'name': 'Alternative für 🇩🇪 Deutschland', 'id': 844081278, 'id_str': '844081278', 'indices': [3, 7]}]",0,"[{'text': 'Steinmeier', 'indices': [43, 54]}, {'text': 'AfD', 'indices': [101, 105]}]",2017-10-03 20:17:28,"RT @AfD: Forderungen des Bundespräsidenten #Steinmeier sind reine Selbstverständlichkeiten!
Hier die #AfD-Forderungen:
 https://t.co/wyt2…"
915309778481623040,833398209053605888,Alice Weidel,"[{'screen_name': 'AfDimBundestag', 'name': 'AfD-Fraktion im Deutschen Bundestag 🇩🇪', 'id': 910913583168573440, 'id_str': '910913583168573440', 'indices': [3, 18]}]",0,"[{'text': 'TagderDeutschenEinheit', 'indices': [23, 46]}]",2017-10-03 20:17:11,"RT @AfDimBundestag: Am #TagderDeutschenEinheit schauen wir auf eine Nation, die sich ihre kulturellen Unterschiede von der Nordsee bis an d…"
915270834243145728,833398209053605888,Alice Weidel,"[{'screen_name': 'Joerg_Meuthen', 'name': 'Prof. Dr. Jörg Meuthen', 'id': 710201540116652033, 'id_str': '710201540116652033', 'indices': [3, 17]}]",0,"[{'text': 'TagderDeutschenEinheit', 'indices': [19, 42]}]",2017-10-03 17:42:26,"RT @Joerg_Meuthen: #TagderDeutschenEinheit:
Ein ausgezeichneter Anlass, um über unser vereintes  und seine Stärken nachzudenken!
 https…"
915270806766260224,833398209053605888,Alice Weidel,"[{'screen_name': 'GtzFrmming', 'name': 'Götz Frömming, MdB', 'id': 809895794, 'id_str': '809895794', 'indices': [3, 14]}]",0,"[{'text': 'ParteiDerEinheit', 'indices': [114, 131]}]",2017-10-03 17:42:19,"RT @GtzFrmming: Die AfD ist die erste nach 1990 gegründete Partei, die sich in ganz Deutschland etabliert hat.  #ParteiDerEinheit #Tagder…"
915270600423346178,833398209053605888,Alice Weidel,"[{'screen_name': 'WMuhsal', 'name': 'Wiebke Muhsal', 'id': 872882835887194112, 'id_str': '872882835887194112', 'indices': [3, 11]}]",0,[],2017-10-03 17:41:30,"RT @WMuhsal: Ich bin zwar „im Westen“ geboren und aufgewachsen, aber seit 2005 in Thüringen beheimatet. Weiterlesen:
https://t.co/7fmDKUEVy…"
914572047665287169,833398209053605888,Alice Weidel,"[{'screen_name': 'MalteKaufmann', 'name': 'Dr. Malte Kaufmann', 'id': 97530140, 'id_str': '97530140', 'indices': [3, 17]}]",0,"[{'text': 'AfD', 'indices': [44, 48]}]",2017-10-01 19:25:42,"RT @MalteKaufmann: WELT will spalten, nennt #AfD-Hochburgen im Osten Reservate für Radikale. Dabei ist das Gegenteil der Fall: Es sind Oase…"
914572022054834176,833398209053605888,Alice Weidel,"[{'screen_name': 'Dana_Guth_AfD', 'name': 'Dana Guth', 'id': 883561437645475840, 'id_str': '883561437645475840', 'indices': [57, 71]}]",0,"[{'text': 'LtwNds', 'indices': [49, 56]}, {'text': 'AfD', 'indices': [115, 119]}]",2017-10-01 19:25:36,"RT @AlternativeNds: Unsere Spitzenkandidatin zur #LtwNds @Dana_Guth_AfD:
»Ein Land ist so stark wie seine Frauen!«
#AfD: #BesserFuerNieders…"
914572000206688257,833398209053605888,Alice Weidel,"[{'screen_name': 'WMuhsal', 'name': 'Wiebke Muhsal', 'id': 872882835887194112, 'id_str': '872882835887194112', 'indices': [3, 11]}]",0,"[{'text': 'AfD', 'indices': [75, 79]}, {'text': 'Freiheit', 'indices': [80, 89]}]",2017-10-01 19:25:31,RT @WMuhsal: Traurige Zustände. In Deutschland darf es nie so weit kommen! #AfD #Freiheit https://t.co/HaBaHT2UDA
914571988408168449,833398209053605888,Alice Weidel,"[{'screen_name': 'M_HarderKuehnel', 'name': 'Mariana Harder-Kühnel, MdB', 'id': 815699423057637381, 'id_str': '815699423057637381', 'indices': [3, 19]}, {'screen_name': 'AfDimBundestag', 'name': 'AfD-Fraktion im Deutschen Bundestag 🇩🇪', 'id': 910913583168573440, 'id_str': '910913583168573440', 'indices': [54, 69]}]",0,[],2017-10-01 19:25:28,RT @M_HarderKuehnel: Am 5. Oktober geht es für unsere @AfDimBundestag weiter. U. a. steht die Wahl der stellv. Fraktionsvorsitzenden auf un…
914571970326474757,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD', 'name': 'Alternative für 🇩🇪 Deutschland', 'id': 844081278, 'id_str': '844081278', 'indices': [3, 7]}]",0,"[{'text': 'Rundfunkbeitrag', 'indices': [69, 85]}]",2017-10-01 19:25:24,"RT @AfD: +++Bundesverwaltungsgericht fällt sensationelles Urteil!+++
#Rundfunkbeitrag OHNE Empfangsgerät ist unrechtmäßig!
 https://t.co/…"
914405427907096577,833398209053605888,Alice Weidel,"[{'screen_name': 'AfDimBundestag', 'name': 'AfD-Fraktion im Deutschen Bundestag 🇩🇪', 'id': 910913583168573440, 'id_str': '910913583168573440', 'indices': [3, 18]}]",0,[],2017-10-01 08:23:37,RT @AfDimBundestag: ℹ »Spätestens 30 Tage nach der Bundestagswahl tritt der 19. Deutsche Bundestag zusammen. Das schreibt das Grundgesetz…
914405402191831046,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD', 'name': 'Alternative für 🇩🇪 Deutschland', 'id': 844081278, 'id_str': '844081278', 'indices': [3, 7]}]",0,"[{'text': 'AfD', 'indices': [9, 13]}]",2017-10-01 08:23:31,"RT @AfD: #AfD-MdB Petr @BystronAfD hat einmal die Wahlkreise aufgelistet, wo die @AfD_Bayern die SPD bereits überholt hat.
 https://t.co/…"
914405348122996736,833398209053605888,Alice Weidel,[],0,"[{'text': 'LtwNds', 'indices': [44, 51]}, {'text': 'AfD', 'indices': [53, 57]}, {'text': 'BesserFuerNiedersachsen', 'indices': [108, 132]}]",2017-10-01 08:23:18,"RT @AlternativeNds: Gute Vorzeichen für die #LtwNds:
#AfD bundesweit auch nach der Wahl bei 1⃣2⃣ Prozent!
#BesserFuerNiedersachsen
 htt…"
914405320239271936,833398209053605888,Alice Weidel,"[{'screen_name': 'Dana_Guth_AfD', 'name': 'Dana Guth', 'id': 883561437645475840, 'id_str': '883561437645475840', 'indices': [120, 134]}]",0,"[{'text': 'LtwNds', 'indices': [86, 93]}, {'text': 'AfD', 'indices': [97, 101]}]",2017-10-01 08:23:11,"RT @AlternativeNds: +++In 2 Wochen ist es soweit!+++
Hier unsere Listenkandidaten zur #LtwNds um #AfD-Spitzenkandidatin @Dana_Guth_AfD:
#Be…"
914405295799062528,833398209053605888,Alice Weidel,"[{'screen_name': 'WMuhsal', 'name': 'Wiebke Muhsal', 'id': 872882835887194112, 'id_str': '872882835887194112', 'indices': [3, 11]}]",0,"[{'text': 'AfD', 'indices': [110, 114]}]",2017-10-01 08:23:06,"RT @WMuhsal: Schwesig fordert Volksentscheide nach Schweizer Vorbild.  Bin empört, wie rechtspopulistisch! #AfD https://t.co/kWebCh6gcM"
914205953163186176,833398209053605888,Alice Weidel,[],1126,"[{'text': 'AfD', 'indices': [83, 87]}]",2017-09-30 19:10:59,"Keine Regierung ist so durchgeknallt wie die von .
Und mit  kommt die Krönung!
#AfD
https://t.co/67PeSNw0Ur"
914205470105141255,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD', 'name': 'Alternative für 🇩🇪 Deutschland', 'id': 844081278, 'id_str': '844081278', 'indices': [3, 7]}]",0,"[{'text': 'LtwNds', 'indices': [9, 16]}]",2017-09-30 19:09:03,"RT @AfD: #LtwNds-Radiospot der @AlternativeNds um Spitzenkandidatin @Dana_Guth_AfD:
»Damit Dein #Diesel super bleibt: #AfD!
#BesserFuerNied…"
914205283097878528,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD', 'name': 'Alternative für 🇩🇪 Deutschland', 'id': 844081278, 'id_str': '844081278', 'indices': [3, 7]}, {'screen_name': 'Joerg_Meuthen', 'name': 'Prof. Dr. Jörg Meuthen', 'id': 710201540116652033, 'id_str': '710201540116652033', 'indices': [34, 48]}]",0,"[{'text': 'AfD', 'indices': [106, 110]}]",2017-09-30 19:08:19,"RT @AfD: Bundessprecher Prof. Dr. @Joerg_Meuthen blickt zurück auf ereignisreiche Tage und Wochen für die #AfD:
 https://t.co/V4qsnaqE5F…"
913886545450557442,833398209053605888,Alice Weidel,"[{'screen_name': 'AfDimBundestag', 'name': 'AfD-Fraktion im Deutschen Bundestag 🇩🇪', 'id': 910913583168573440, 'id_str': '910913583168573440', 'indices': [3, 18]}]",0,"[{'text': 'AfD', 'indices': [77, 81]}]",2017-09-29 22:01:46,"RT @AfDimBundestag: Glückwunsch an die Parlamentarischen Geschäftsführer der #AfD-Fraktion:
1⃣ Dr. Bernd Baumann
2⃣ Jürgen Braun
3⃣ Dr.…"
913788618396889089,833398209053605888,Alice Weidel,"[{'screen_name': 'Joerg_Meuthen', 'name': 'Prof. Dr. Jörg Meuthen', 'id': 710201540116652033, 'id_str': '710201540116652033', 'indices': [55, 69]}, {'screen_name': 'Dana_Guth_AfD', 'name': 'Dana Guth', 'id': 883561437645475840, 'id_str': '883561437645475840', 'indices': [127, 141]}]",394,"[{'text': 'Braunschweig', 'indices': [11, 24]}, {'text': 'AfD', 'indices': [92, 96]}, {'text': 'LtwNds', 'indices': [119, 126]}]",2017-09-29 15:32:38,"Stadthalle #Braunschweig | 16 Uhr (Einlass 14.30 Uhr):
@Joerg_Meuthen & ich mit unserer #AfD-Spitzenkandidatin zur #LtwNds @Dana_Guth_AfD! https://t.co/zRZVnVqlf9"
913786956483584000,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD', 'name': 'Alternative für 🇩🇪 Deutschland', 'id': 844081278, 'id_str': '844081278', 'indices': [3, 7]}, {'screen_name': 'Dana_Guth_AfD', 'name': 'Dana Guth', 'id': 883561437645475840, 'id_str': '883561437645475840', 'indices': [35, 49]}]",0,"[{'text': 'BesserFuerNiedersachsen', 'indices': [9, 33]}]",2017-09-29 15:26:02,"RT @AfD: #BesserFuerNiedersachsen:
@Dana_Guth_AfD, Spitzenkandidatin der @AlternativeNds zur #LtwNds am 15. Oktober!
#AfD https://t.co/TDTg…"
913786932827738112,833398209053605888,Alice Weidel,"[{'screen_name': 'Dana_Guth_AfD', 'name': 'Dana Guth', 'id': 883561437645475840, 'id_str': '883561437645475840', 'indices': [70, 84]}]",0,"[{'text': 'LtwNds', 'indices': [62, 69]}, {'text': 'AfD', 'indices': [86, 90]}, {'text': 'BesserFuerNiedersachsen', 'indices': [92, 116]}]",2017-09-29 15:25:56,"RT @AlternativeNds: Porträt unserer Spitzenkandidaten für die #LtwNds @Dana_Guth_AfD!
#AfD #BesserFuerNiedersachsen:
ℹ https://t.co/s2YjQ…"
913462864794603522,833398209053605888,Alice Weidel,"[{'screen_name': 'AfDimBundestag', 'name': 'AfD-Fraktion im Deutschen Bundestag 🇩🇪', 'id': 910913583168573440, 'id_str': '910913583168573440', 'indices': [3, 18]}]",0,"[{'text': 'AfD', 'indices': [99, 103]}]",2017-09-28 17:58:12,RT @AfDimBundestag: Im Rahmen ihrer konstituierenden Sitzung am 26. und 27. September 2017 hat die #AfD-Bundestagsfraktion folgende 3 Resol…
913424167919382528,833398209053605888,Alice Weidel,[],0,"[{'text': 'AfD', 'indices': [62, 66]}, {'text': 'LtwNds', 'indices': [118, 125]}]",2017-09-28 15:24:26,"RT @AlternativeNds: Was kommt als Nächtes? Stehplätze für die #AfD-Abgeordneten oder Wartemarken für die Toiletten? 
#LtwNds
https://t.co/…"
913411786879234048,833398209053605888,Alice Weidel,"[{'screen_name': 'AfDDuesseldorf', 'name': 'AfD Düsseldorf', 'id': 835141419601920000, 'id_str': '835141419601920000', 'indices': [3, 18]}]",0,"[{'text': 'LtwNds', 'indices': [20, 27]}, {'text': 'AfD', 'indices': [32, 36]}]",2017-09-28 14:35:15,"RT @AfDDuesseldorf: #LtwNds Die #AfD hat die Chance, zweistellig zu werden. Wir wünschen den Kollegen @AlternativeNds viel Erfolg.
https://…"
913411744005009408,833398209053605888,Alice Weidel,[],0,"[{'text': 'AfD', 'indices': [20, 24]}, {'text': 'LtwNds', 'indices': [46, 53]}]",2017-09-28 14:35:04,"RT @AlternativeNds: #AfD-Listenkandidaten zur #LtwNds:
»Uns kann man nicht spalten!«
 https://t.co/UctZ75FGYw https://t.co/fUwVoxE72A"
